MACRO_START,CAPPED_EPISODE_END,TOTAL_EPISODE_DURATION,NEW_EPISODE_ID,BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,FLOOD_CAUSE,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
2022-06-15 10:00:00,2022-06-15 21:00:00,0 days 11:00:00,171800_0,202206,15,1000,202206,15,2100,171800,1042879,IOWA,19,2022,June,Flood,C,169,STORY,DMX,2022-06-15 10:00:00,CST-6,2022-06-15 21:00:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,Heavy Rain,0.69,N,AMES ARPT,2.66,S,CAMBRIDGE,42.01,-93.62,41.8,-93.52,"Storms from the 14th into the 15th resulted in severe weather and heavy rainfall. A number of stations and reports of 4 inches or greater rainfall were received in and around Story County. As a result, the South Skunk River in Ames at US 30 briefly went into flood stage on the 15th of June.","The South Skunk River in Ames at US 30 went into flood stage, 21.5 feet, at 10am CST on June 15th, crested at 22.1 feet at 2:15 pm CST, and receded below flood stage at 9pm CST June 15th.",CSV
