MACRO_START,CAPPED_EPISODE_END,TOTAL_EPISODE_DURATION,NEW_EPISODE_ID,BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,FLOOD_CAUSE,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
2021-08-12 11:18:00,2021-08-12 12:18:00,0 days 01:00:00,162075_0,202108,12,1118,202108,12,1218,162075,978575,IOWA,19,2021,August,Flash Flood,C,7,APPANOOSE,DMX,2021-08-12 11:18:00,CST-6,2021-08-12 12:18:00,0,0,0,0,0.00K,0.00K,Law Enforcement,Heavy Rain,0.69,S,CINCINNATI,0.9,N,CINCINNATI,40.62,-92.92,40.6354,-92.9207,"A slow moving boundary across southern Iowa provided the impetus for training storms along the Iowa Missouri border. Several inches of rain fell and resulted in flash flooding in Appanoose county. Later in the afternoon as the front lifted into central Iowa scattered storms developed within the warm sector. While storms remained below severe thresholds, they did produce two brief funnel clouds in Jasper and Poweshiek counties.","Delayed report of flooding in multiple areas, including highway 5 where 6 to 7 inches of water was over the road. Several other roads impassable.",CSV
