MACRO_START,CAPPED_EPISODE_END,TOTAL_EPISODE_DURATION,NEW_EPISODE_ID,BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,FLOOD_CAUSE,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
2021-08-28 07:00:00,2021-08-28 09:00:00,0 days 02:00:00,161657_0,202108,28,700,202108,28,900,161657,976055,IOWA,19,2021,August,Flash Flood,C,19,BUCHANAN,DVN,2021-08-28 07:00:00,CST-6,2021-08-28 09:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,Heavy Rain,1.89,WNW,INDEPENDENCE,1.31,SW,INDEPENDENCE,42.4772,-91.9157,42.4596,-91.8932,"It rained very hard in northeast Iowa the morning of August 28th.  Storms moved over the same locations for several hours, resulting in several inches of rain, and some flash flooding in portions of Buchanan County.   The heavy rain near Independence and much of northeast Iowa produced flooding on the Wapsipinicon and Turkey Rivers, which was a unique situation since that area was in a severe drought at the time.","Debris from water flood over many roads, including Highway 150. Ditches remain full through the morning, with lots of standing water at the fairgrounds into the late morning.",CSV
