MACRO_START,CAPPED_EPISODE_END,TOTAL_EPISODE_DURATION,NEW_EPISODE_ID,BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,FLOOD_CAUSE,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
2024-08-29 15:30:00,2024-08-29 17:00:00,0 days 01:30:00,195125_0,202408,29,1530,202408,29,1700,195125,1206192,IOWA,19,2024,August,Flash Flood,C,193,WOODBURY,FSD,2024-08-29 15:30:00,CST-6,2024-08-29 17:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,Heavy Rain,2.53,WNW,SIOUX CITY,1.32,W,SIOUX CITY,42.5191,-96.4225,42.4968,-96.4128,"Very efficient thermal profiles with a deep warm cloud layer allowed thunderstorms to produce heavy rainfall during the mid-afternoon hours.  Gauge reports from one to two inches of rain were common over the urban center of Sioux City, most of which fell within an hour.","Water was flowing 7 to 8 inches deep across roadways, disrupting travel.",CSV
