MACRO_START,CAPPED_EPISODE_END,TOTAL_EPISODE_DURATION,NEW_EPISODE_ID,BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,FLOOD_CAUSE,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
2024-06-03 16:30:00,2024-06-03 16:45:00,0 days 00:15:00,192828_0,202406,3,1630,202406,3,1630,192828,1190574,IOWA,19,2024,June,Flash Flood,C,5,ALLAMAKEE,ARX,2024-06-03 16:30:00,CST-6,2024-06-03 16:30:00,0,0,0,0,10.00K,0.00K,Public,Heavy Rain,1.68,SSE,LANSING,1.67,SSE,LANSING,43.3592,-91.2129,43.3594,-91.213,"During the late afternoon and evening hours of June 3rd, a cluster of thunderstorms produced heavy rain across portions of Allamakee County, leading to a few localized mud slides.",The public reported a mud slide caused a block wall to come down on X52 and the rail track next to it. Mud debris was reported to be on the train track.,CSV
2024-06-03 16:30:00,2024-06-03 16:45:00,0 days 00:15:00,192828_0,202406,3,1645,202406,3,1645,192828,1190575,IOWA,19,2024,June,Flash Flood,C,5,ALLAMAKEE,ARX,2024-06-03 16:45:00,CST-6,2024-06-03 16:45:00,0,0,0,0,1.00K,0.00K,Public,Heavy Rain,1.41,SSW,LANSING,1.48,SSW,LANSING,43.3605,-91.2384,43.359,-91.2382,"During the late afternoon and evening hours of June 3rd, a cluster of thunderstorms produced heavy rain across portions of Allamakee County, leading to a few localized mud slides.",A couple of small mudslides were reported near Lansing. Clear Creek was also reported to be out of its banks.,CSV
