MACRO_START,CAPPED_EPISODE_END,TOTAL_EPISODE_DURATION,NEW_EPISODE_ID,BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,FLOOD_CAUSE,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
2021-09-01 00:00:00,2021-09-01 08:15:00,0 days 08:15:00,162664_0,202109,1,0,202109,1,815,162664,982191,IOWA,19,2021,September,Flood,C,13,BLACK HAWK,DMX,2021-09-01 00:00:00,CST-6,2021-09-01 08:15:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,Heavy Rain,1.23,NE,(ALO)WATERLOO MUNI A,0.69,W,BOIES,42.56,-92.38,42.62,-92.41,"Heavy rainfall across portions of northern and northeast Iowa from the end of August caused portions of the Cedar River to go into flood stage at Cedar Falls and Janesville. While Janesville receded by the end of August, Cedar Falls lingered briefly into early September.",Flooding along the Cedar River at Cedar Falls lingered into early September and no crests occurred as it was continuously falling at this time. The site fell below flood stage at 815am LST on September 1st.,CSV
