MACRO_START,CAPPED_EPISODE_END,TOTAL_EPISODE_DURATION,NEW_EPISODE_ID,BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,FLOOD_CAUSE,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
2021-06-25 22:00:00,2021-06-26 03:00:00,0 days 05:00:00,158466_0,202106,25,2200,202106,26,300,158466,958013,IOWA,19,2021,June,Flash Flood,C,113,LINN,DVN,2021-06-25 22:00:00,CST-6,2021-06-26 03:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,Heavy Rain,1.58,NE,MARION,2.02,ENE,MARION,42.0435,-91.575,42.0402,-91.5752,"A stationary thunderstorm developed in Linn County, near Marion, Iowa. This thunderstorm formed in a favorable environment for heavy rain, which it led to nearly 6 inches or more in some areas within a few hours. This led to rapid flash flooding within neighborhoods, as Indian Creek came over and out of its banks.",Deep flowing water at 35th Street  and Mcgowan Boulevard.,CSV
